Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,performance-polo-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring_CA_Print-407.jpg?v=1581457898,7
,performance-polo-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19_golf-32.jpg?v=1581457898,8
,performance-workout-short,Performance Workout Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We love this lightweight soft comfortable fabric so much that we kept making things out of it We used contrast stitching on these for a little more style to take to the gym or not</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, bottoms, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, shorts, spring-2020, pants",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-workout-short,Sizes,"S,M,L,XL,XXL",,454,,deny,manual,62.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-976.jpg?v=1581458205,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-workout-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-980.jpg?v=1581458205,2
,performance-workout-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-978.jpg?v=1581458205,3
,performance-workout-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-979.jpg?v=1581458205,4
,performance-workout-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-981.jpg?v=1581458205,5
,performance-workout-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1018.png?v=1582565421,6
,performance-workout-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1022.png?v=1582565421,7
,performance-workout-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-1020.png?v=1582565421,8
,performance-quarter-zip-pullover-grey,Performance Quarter Zip Pullover - Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We used a polyester spandex blend that creates a much more durable feel than your typical workout gear while still giving this pullover the stretching and moisture wicking characteristics you need when you re breaking a sweat</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, fall-2019, shirt, spring-2020, shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-quarter-zip-pullover?variant=17990624084033,Sizes,"S,M,L,XL",,454,,deny,manual,75.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-2036.jpg?v=1582564358,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-quarter-zip-pullover-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-2037.jpg?v=1582564358,2
,performance-quarter-zip-pullover-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-1737.jpg?v=1582564410,3
,performance-quarter-zip-pullover-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-923.jpg?v=1582564410,4
,performance-quarter-zip-pullover-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-1067.jpg?v=1582564410,5
,performance-quarter-zip-pullover-mineral-blue,Performance Quarter Zip Pullover - Mineral Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We used a polyester spandex blend that creates a much more durable feel than your typical workout gear while still giving this pullover the stretching and moisture wicking characteristics you need when you re breaking a sweat</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, fall-2019, shirt, spring-2020, shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-quarter-zip-pullover?variant=17990624378945,Sizes,"S,M,L,XL,XXL",,454,,deny,manual,75.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-730.jpg?v=1581457981,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-quarter-zip-pullover-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-731.jpg?v=1581457981,2
,performance-quarter-zip-pullover-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-550.jpg?v=1581457981,3
,performance-quarter-zip-pullover-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-551.jpg?v=1581457981,4
,performance-quarter-zip-pullover-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-1693.jpg?v=1581457981,5
,performance-quarter-zip-pullover-mineral-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring19-1748.jpg?v=1581532783,6
,performance-quarter-zip-pullover-charcoal,Performance Quarter Zip Pullover - Charcoal,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We used a polyester spandex blend that creates a much more durable feel than your typical workout gear while still giving this pullover the stretching and moisture wicking characteristics you need when you re breaking a sweat</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",The Normal Brand-men,performance,"the-normal-brand, new, 1spring, cf-size-l, cf-size-m, cf-size-s, cf-size-xl, cf-size-xxl, fall-2019, shirt, spring-2020, shirts",,Title,Default Title,Link,https://thenormalbrand.com/products/performance-quarter-zip-pullover?variant=29546484564033,Sizes,"M,L,XL,XXL",,454,,deny,manual,75.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-744.jpg?v=1582564410,1,,FALSE,,,,,,,,,,,,,,,,,,,
,performance-quarter-zip-pullover-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/TNB_Spring20_LAStudio_Web-749.jpg?v=1582564410,2
