Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google selfuct Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
,3-4-tight-3pack,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Master-Ten_Thousand_3-4-compression-tight-black-lifestyle-2_dc814e2a-083f-4596-b79a-d55c14465a16.png?v=1558708770,5
,compression-short-3-pack,Compression Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Packed with features the Compression Short is your go to baselayer</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,compression short 3 pack,"ten thousand, , enable360, retailer item id 10895742157, spinimages 24, type baselayers",,Title,Default Title,Link,https://tenthousand.com/products/compression-short-3-pack,Sizes,"Small / 7-inch (Inseam),Medium / 7-inch (Inseam),Large / 7-inch (Inseam),XL / 7-inch (Inseam),Small / 9-inch (Inseam),Large / 9-inch (Inseam),XL / 9-inch (Inseam)",,102,,deny,manual,34.00,44.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/Ten_Thousand_Compression_Short_black_7-inch-front_ae8b8fec-d025-406b-8665-30f377b6daec.png?v=1558383687,1,,FALSE,,,,,,,,,,,,,,,,,,,
,compression-short-3-pack,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0251/7377/products/Ten_Thousand_Compression_Short_black_9-inch-front_98936f27-4cdb-44d5-a035-c7577c15656a.png?v=1558383698,2
,distance-shirt-3-pack-black,Distance Shirt - Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Featherweight and ultra breathable for all high sweat high intensity training</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,distance shirt 3 pack,"ten thousand, , enable360, hide army, hide maroon, hide otter grey, hide ocean, hide white, retailer item id 8568844045, spinimages 24, type shirts",,Title,Default Title,Link,https://tenthousand.com/products/distance-shirt-3-pack?variant=29410662023255,Sizes,"XS,S,M,L,XL,XXL",,227,,deny,manual,44.00,54.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/DistanceTee_Black_F_acb20791-86e6-45e4-a3c0-ac7b5bcd979d.png?v=1581065816,1,,FALSE,,,,,,,,,,,,,,,,,,,
,distance-shirt-3-pack-navy,Distance Shirt - Navy,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Featherweight and ultra breathable for all high sweat high intensity training</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,distance shirt 3 pack,"ten thousand, , enable360, hide army, hide maroon, hide otter grey, hide ocean, hide white, retailer item id 8568844045, spinimages 24, type shirts",,Title,Default Title,Link,https://tenthousand.com/products/distance-shirt-3-pack?variant=28324279025751,Sizes,"S,M,L,XL",,227,,deny,manual,44.00,54.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/DistanceTee_Navy_F_22287464-d0fa-4a96-bf6e-c98b0a3f1950.png?v=1581065816,1,,FALSE,,,,,,,,,,,,,,,,,,,
,distance-shirt-3-pack-light grey,Distance Shirt - Light Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Featherweight and ultra breathable for all high sweat high intensity training</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,distance shirt 3 pack,"ten thousand, , enable360, hide army, hide maroon, hide otter grey, hide ocean, hide white, retailer item id 8568844045, spinimages 24, type shirts",,Title,Default Title,Link,https://tenthousand.com/products/distance-shirt-3-pack?variant=28324279550039,Sizes,"S,M,L,XL",,227,,deny,manual,44.00,54.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/DistanceTee_LightGrey_F_5cae1e87-5480-48f1-bd67-70004b87ce1c.png?v=1581065816,1,,FALSE,,,,,,,,,,,,,,,,,,,
,essential-shirt-3-pack-charcoal heather,Essential Shirt - Charcoal Heather,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Comfort and durability for every workout for years to come</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,essential shirt 3 pack,"ten thousand, , enable360, hide black, hide grey logo, hide navy, hide stone blue, hide stone blue logo, retailer item id 10894402125, spinimages 24, type shirts",,Title,Default Title,Link,https://tenthousand.com/products/essential-shirt-3-pack?variant=29546317480023,Sizes,"XS,S,M,L,XL,XXL",,0,,deny,manual,44.00,54.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/EssentialTee_CharocalHeather_F_849d72a3-0ec4-42ee-b478-aebbde740d49.png?v=1581066723,1,,FALSE,,,,,,,,,,,,,,,,,,,
,essential-shirt-3-pack-light heather grey,Essential Shirt - Light Heather Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Comfort and durability for every workout for years to come</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,essential shirt 3 pack,"ten thousand, , enable360, hide black, hide grey logo, hide navy, hide stone blue, hide stone blue logo, retailer item id 10894402125, spinimages 24, type shirts",,Title,Default Title,Link,https://tenthousand.com/products/essential-shirt-3-pack?variant=28324257169495,Sizes,"S,M,L,XL",,0,,deny,manual,44.00,54.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/EssentialTee_LightHeatherGrey_F_d905bec1-d384-48cf-96d8-93e2530c94af.png?v=1581066723,1,,FALSE,,,,,,,,,,,,,,,,,,,
,essential-shirt-3-pack-black logo,Essential Shirt - Black Logo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Comfort and durability for every workout for years to come</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,essential shirt 3 pack,"ten thousand, , enable360, hide black, hide grey logo, hide navy, hide stone blue, hide stone blue logo, retailer item id 10894402125, spinimages 24, type shirts",,Title,Default Title,Link,https://tenthousand.com/products/essential-shirt-3-pack?variant=28324257300567,Sizes,"S,M,L",,0,,deny,manual,44.00,54.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/EssentialTee_BlackLogo_F_0165ca8b-f2ed-4c44-897f-ea3156a3dcb2.png?v=1581066723,1,,FALSE,,,,,,,,,,,,,,,,,,,
,essential-shirt-3-pack-black,Essential Shirt - Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Comfort and durability for every workout for years to come</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping. Free returns</sectionBody></section></sections>",Ten Thousand-men,essential shirt 3 pack,"ten thousand, , enable360, hide black, hide grey logo, hide navy, hide stone blue, hide stone blue logo, retailer item id 10894402125, spinimages 24, type shirts",,Title,Default Title,Link,https://tenthousand.com/products/essential-shirt-3-pack?variant=28324257300567,Sizes,"S,M,L",,0,,deny,manual,44.00,54.00,True,True,,https://cdn.shopify.com/s/files/1/0251/7377/products/ten_thousand_Essential_T_Shirt_black_edit-web_948ac233-0444-44ae-b671-1ac2dec3bde8.png?v=1581066724,1,,FALSE,,,,,,,,,,,,,,,,,,,
