Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
katinusa-men,brush-scenic,Brush Scenic Hood,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Mineral Wash Hood Is Made Of A 80/20 Cotton/Poly Blend Fleece Fabric With A Mineral Dye And Vintage Wash For Endless Comfort 80/20 Cotton/Poly Blend Mineral Dyed Vintage Wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,fleece,"katin-usa, tops, new-arrivals, fleece",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/brush-scenic,,,FLBRU05,363,,deny,manual,69.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Brush_Scenic_Back.jpg?v=1570227637,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,brush-scenic,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Brush_Scenic_Side.jpg?v=1570227637,2
katinusa-men,brush-scenic,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Brush_Scenic_Detail_2.jpg?v=1570227637,3
katinusa-men,brush-scenic,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/Katin_Fall_19_Brush_Scenic_Detail.jpg?v=1570227637,4
katinusa-men,harold-flannel,Harold Flannel,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Harold Flannel A Custom 100 Cotton 6.8 Oz Cotton Herringbone Plaid Flannel Featuring A Diverse Weight Brushed With An Extra Soft Moleskin Finish And Washed With Enzyme &Amp Softener 100 Cotton Herringbone Plaid Flannel Brushed With Extra Soft Moleskin Washed With Enzyme &Amp Softener Double Chest Flap Button Pocket Model Is 6’1 Wearing A Size Large.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,flannels,"katin-usa, tops, flannel, new-arrivals",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/harold-flannel,,,WVHAR05,363,,deny,manual,78.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/E29A7326.jpg?v=1570228654,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,harold-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/E29A7327.jpg?v=1570228689,2
katinusa-men,harold-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/E29A7329.jpg?v=1570228960,3
katinusa-men,smith-flannel,Smith Flannel,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Smith Flannel A Custom 100 Cotton 7.6 Oz Cotton Twill Weave Stripe Flannel Featuring A Diverse Weight Brushed With An Extra Soft Moleskin Finish And Washed With Enzyme &Amp Softener 100 Cotton Twill Weave Stripe Flannel Brushed With Extra Soft Moleskin Washed With Enzyme &Amp Softener Double Chest Flap Button Pocket Model Is 6’1 Wearing A Size Large.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,flannels,"katin-usa, tops, flannel, new-arrivals",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/smith-flannel,,,WVSMI05,363,,deny,manual,78.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/E29A7252.jpg?v=1570228846,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,smith-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/E29A7253.jpg?v=1570228864,2
katinusa-men,smith-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/E29A7255.jpg?v=1570228876,3
katinusa-men,smith-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/E29A7254.jpg?v=1570228885,4
katinusa-men,kramer-flannel,Kramer Flannel,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Kramer Flannel A Custom 100 Cotton 4.8 Oz Twill Weave Vertical Stripe Flannel Featuring A Diverse Weight Brushed With An Extra Soft Moleskin Finish And Washed With Enzyme &Amp Softener 100 Cotton Twill Weave Flannel Brushed With Extra Soft Moleskin Washed With Enzyme &Amp Softener Double Chest Button Pockets Model Is 6’1 Wearing A Size Large.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,flannels,"katin-usa, tops, new-arrivals",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/kramer-flannel,,,WVKRA05,227,,deny,manual,78.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_a39d7bc1-b96c-44e3-b431-1e1162e7fd25.png?v=1566242456,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,kramer-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_314252cf-fba0-49dc-8d1d-8be3f7c549cc.png?v=1566242465,2
katinusa-men,kramer-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_c3ecaf2b-50a3-4c90-a0f8-a09eae0446c0.png?v=1566242469,3
katinusa-men,kramer-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_c1b33af7-f51b-4447-a0ad-12cad16c89e7.png?v=1566242475,4
katinusa-men,twiller-flannel,Twiller Flannel,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Twiller Flannel A Custom 100 Cotton 4.8 Oz 2-Tone Twill Weave Flannel Featuring A Diverse Weight Brushed With An Extra Soft Moleskin Finish And Washed With Enzyme &Amp Softener 100 Cotton 2-Tone Twill Weave Flannel Brushed With Extra Soft Moleskin Washed With Enzyme &Amp Softener Single Left Chest Button Pocket Model Is 6’1 Wearing A Size Large.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,flannels,"katin-usa, tops, flannel, new-arrivals",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/twiller-flannel,,,WVTWI05,227,,deny,manual,78.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_e5df68fb-528d-468d-b562-20e4314100d2.png?v=1566242034,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,twiller-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_4b1e69ac-192e-4121-9b36-ba79db8f81ed.png?v=1566242039,2
katinusa-men,twiller-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_b57187fc-2b8c-4500-84fa-46156950d955.png?v=1566242044,3
katinusa-men,twiller-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_da2b021f-0ce6-4536-b47a-225181fb053b.png?v=1566242050,4
katinusa-men,nelson-flannel,Nelson Flannel,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Nelson Flannel A Custom 100 Cotton 4.8 Oz Twill Weave Plaid Flannel Featuring A Diverse Weight Brushed With An Extra Soft Moleskin Finish And Washed With Enzyme &Amp Softener 100 Cotton Twill Weave Plaid Flannel Brushed With Extra Soft Moleskin Washed With Enzyme &Amp Softener Double Chest Flap Button Pocket Model Is 6’1 Wearing A Size Large.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,flannels,"katin-usa, tops, new-arrivals",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/nelson-flannel,,,WVNEL05,227,,deny,manual,78.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_64cfb496-274a-4727-b1ec-c6edf1bb3266.png?v=1566347861,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,nelson-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_a113be9b-4a07-439b-9255-2908c685e2ff.png?v=1566347867,2
katinusa-men,nelson-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_63ac5eb2-6944-45ab-ace4-a4d75cd088a0.png?v=1566347874,3
katinusa-men,sierra-flannel,Sierra Flannel,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Sierra Flannel A Custom 100 Cotton 4.8 Oz Twill Weave Stripe Flannel Featuring A Diverse Weight Brushed With An Extra Soft Moleskin Finish And Washed With Enzyme &Amp Softener 100 Cotton Twill Weave Stripe Flannel Brushed With Extra Soft Moleskin Washed With Enzyme &Amp Softener Double Chest Button Pocket Model Is 6’1 Wearing A Size Large.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,flannels,"katin-usa, tops, new-arrivals",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/sierra-flannel,,,WVSIE05,227,,deny,manual,78.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_da4a07f5-1212-40c6-8f70-2893c02197cb.png?v=1566242202,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,sierra-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_5f1782b2-8ea6-4641-a692-add41f02eab2.png?v=1566242207,2
katinusa-men,sierra-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_b073429c-ca8f-494f-a140-467415ccd7df.png?v=1566242214,3
katinusa-men,sierra-flannel,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_2a3dd2f5-cd86-436a-95fa-9fd2fda19279.png?v=1566242223,4
katinusa-men,sock-hood-sweater-1,Sock Hood,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Sock Hood Is Made From A 2-Tone Heathered Yarn Inspired By The Classic Surfboard Sock Covers Includes A Drawcord Cover-Stitch Detail And A Woven Katin Patch Label 2-Tone Heathered Yarn Drawcord And Cover Stitch Details Woven Katin Patch Label Model Is 6’1 Wearing A Size Large.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>For up to 30 days, we’ll gladly accept unworn, unwashed, or defective merchandise purchased on katinusa.com for return or exchange.</sectionBody></section></sections>",katinusa-men,fleece,"katin-usa, tops, new-arrivals, fleece",,Title,Default Title,Link,https://www.katinusa.com/collections/tops/products/sock-hood-sweater-1,,,KNSOC05,227,,deny,manual,72.00,,True,True,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_a7d50645-fe88-4b0c-8c1d-62deb62dd094.png?v=1566241067,1,,FALSE,,,,,,,,,,,,,,,,,,,
katinusa-men,sock-hood-sweater-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0802/7401/products/image_6c410402-3761-4635-aac5-675cd0ad475d.png?v=1566241074,2
