Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Untuckedit-men,fabre-lwf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/FABRE_UNTUCKIT_GINGHAM_LUXE-WRINKLE-FREE_GREY-AND-WHITE_1.jpg?v=1573594631,1
Untuckedit-men,fabre-lwf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/FABRE_UNTUCKIT_GINGHAM_LUXE-WRINKLE-FREE_GREY-AND-WHITE_6.jpg?v=1570826900,2
Untuckedit-men,fabre-lwf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/FABRE_UNTUCKIT_GINGHAM_LUXE-WRINKLE-FREE_GREY-AND-WHITE_2.jpg?v=1573594631,3
Untuckedit-men,fabre-lwf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/FABRE_UNTUCKIT_GINGHAM_LUXE-WRINKLE-FREE_GREY-AND-WHITE_3.jpg?v=1573594631,4
Untuckedit-men,fabre-lwf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/FABRE_UNTUCKIT_GINGHAM_LUXE-WRINKLE-FREE_GREY-AND-WHITE_4.jpg?v=1573594631,5
Untuckedit-men,tarcento-wf,Wrinkle-Free Flannel Tarcento Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Meet Our Newest Invention A Classic Flannel Shirt That Stays Crisp Like Our Best-Selling Wrinkle-Free Styles It'S Made From Soft Eco-Friendly Fibers That Give It A Smooth Feel And Relaxed Silhouette For All-Day Comfort Bonus You Can Wash And Dry It At Home And It'Ll Never Shrink. Features: Spread Collar Signature Navy Blue Sail Logo At The Bottom Left Hem Sku# 40222Mgr Fabric: 82 Cotton 18 Tencel</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, wrinkle-free, plaids-and-flannels",,Title,Default Title,Link,,,,40222MgrRegSM,454,,deny,manual,99.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/TARCENTO_UNTUCKIT_WRINKLE-FREE_PLAID_GREEN_1.jpg?v=1573594566,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,tarcento-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TARCENTO_UNTUCKIT_WRINKLE-FREE_PLAID_GREEN_1.jpg?v=1573594566,1
Untuckedit-men,tarcento-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TARCENTO_UNTUCKIT_WRINKLE-FREE_PLAID_GREEN_6.jpg?v=1567095639,2
Untuckedit-men,tarcento-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TARCENTO_UNTUCKIT_WRINKLE-FREE_PLAID_GREEN_2.jpg?v=1573594566,3
Untuckedit-men,tarcento-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TARCENTO_UNTUCKIT_WRINKLE-FREE_PLAID_GREEN_3.jpg?v=1573594566,4
Untuckedit-men,tarcento-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TARCENTO_UNTUCKIT_WRINKLE-FREE_PLAID_GREEN_4.jpg?v=1573594566,5
Untuckedit-men,performance-luxe-tee-button-down-grey,Performance Luxe Tee Hybrid Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Customers Loved Our Hybrid T-Shirt Button-Downs So Much That We Made One With Our Top Performance Fabric This Next-Generation Tee Stretches Wicks Sweat And Fights Wrinkles—Without Sacrificing Its Soft Feel It'S The Smart Way To Look Sharp And Feel Casual Everywhere You Go. Features: Spread Collar Signature Navy Sail Logo At The Bottom Left Hem Sku 40256Dgy Fabric: 100 Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, wrinkle-free-ferformance, solids-and-stripes, performance",,Title,Default Title,Link,,,,40256GryRegSM,454,,deny,manual,69.00,99.00,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/PERFORMANCE-LUXE-TEE-BUTTON-DOWN_UNTUCKIT_WRINKLE-FREE_SOLID_HEATHERED-GREY_1.jpg?v=1573594565,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,performance-luxe-tee-button-down-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/PERFORMANCE-LUXE-TEE-BUTTON-DOWN_UNTUCKIT_WRINKLE-FREE_SOLID_HEATHERED-GREY_1.jpg?v=1573594565,1
Untuckedit-men,performance-luxe-tee-button-down-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/PERFORMANCE-LUXE-TEE-BUTTON-DOWN_UNTUCKIT_WRINKLE-FREE_SOLID_HEATHERED-GREY_6.jpg?v=1572619344,2
Untuckedit-men,performance-luxe-tee-button-down-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/PERFORMANCE-LUXE-TEE-BUTTON-DOWN_UNTUCKIT_WRINKLE-FREE_SOLID_HEATHERED-GREY_2.jpg?v=1573594565,3
Untuckedit-men,performance-luxe-tee-button-down-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/PERFORMANCE-LUXE-TEE-BUTTON-DOWN_UNTUCKIT_WRINKLE-FREE_SOLID_HEATHERED-GREY_3.jpg?v=1573594565,4
Untuckedit-men,performance-luxe-tee-button-down-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/PERFORMANCE-LUXE-TEE-BUTTON-DOWN_UNTUCKIT_WRINKLE-FREE_SOLID_HEATHERED-GREY_4.jpg?v=1573594565,5
Untuckedit-men,terravant-wf,Wrinkle-Free Terravant Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> Who Has Time To Iron In The Morning We Designed This Wrinkle-Free Shirt To Look Crisp And Save You Time Just Pull It From The Dryer Hang It Up And Watch The Wrinkles Disappear Bonus The Classic Pattern Will Never Go Out Of Style Pair It With Chinos For Work Or With A Blazer And Jeans For A Cool Nighttime Look Features: Spread Collar Signature Black Sail Logo At The Bottom Left Hem Sku 40228Pur Fabric: 100 Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, wrinkle-free, checks-and-ginghams, tall-fit",,Title,Default Title,Link,,,,40228PurRegSM,454,,deny,manual,69.00,99.00,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/TERRAVANT_UNTUCKIT_CHECKS_WRINKLE-FREE_BLACK_1.jpg?v=1573594563,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,terravant-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TERRAVANT_UNTUCKIT_CHECKS_WRINKLE-FREE_BLACK_1.jpg?v=1573594563,1
Untuckedit-men,terravant-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TERRAVANT_UNTUCKIT_CHECKS_WRINKLE-FREE_BLACK_6.jpg?v=1567096537,2
Untuckedit-men,terravant-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TERRAVANT_UNTUCKIT_CHECKS_WRINKLE-FREE_BLACK_2.jpg?v=1573150480,3
Untuckedit-men,terravant-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TERRAVANT_UNTUCKIT_CHECKS_WRINKLE-FREE_BLACK_3.jpg?v=1573594563,4
Untuckedit-men,terravant-wf,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/TERRAVANT_UNTUCKIT_CHECKS_WRINKLE-FREE_BLACK_4.jpg?v=1573594563,5
Untuckedit-men,sherwood-purple,Flannel Sherwood Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> Flannels Are Your New Essentials This Season—They'Re Supersoft Come In Cool Patterns And Keep You Warm Plus They'Ll Make The Perfect Layers To Stave Off The Chill Well Into The New Year Try One Today And Discover Your Favorite Shirt. Features: Point Collar Left Chest Pocket Signature Black Sail Logo At The Bottom Left Hem Sku 35722Pur Fabric: 100 Cotton</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,button-down,"UNTUCKit, plaids-and-flannels, solids-and-stripes",,Title,Default Title,Link,,,,35722PurRegSM,454,,deny,manual,89.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/SHERWOOD_UNTUCKIT_SOLID_FLANNEL_PURPLE_1_0ad96448-0b43-46d7-aa7b-95c86454fbf4.jpg?v=1573594424,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,sherwood-purple,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/SHERWOOD_UNTUCKIT_SOLID_FLANNEL_PURPLE_1_0ad96448-0b43-46d7-aa7b-95c86454fbf4.jpg?v=1573594424,1
Untuckedit-men,sherwood-purple,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/SHERWOOD_UNTUCKIT_SOLID_FLANNEL_PURPLE_6_a3e88b0c-c27a-4814-996a-5606ae425c62.jpg?v=1571325051,2
Untuckedit-men,sherwood-purple,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/SHERWOOD_UNTUCKIT_SOLID_FLANNEL_PURPLE_2_3a1803bf-9e7e-4297-a04f-96460c44b8bd.jpg?v=1573594424,3
Untuckedit-men,sherwood-purple,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/SHERWOOD_UNTUCKIT_SOLID_FLANNEL_PURPLE_3_183492bc-db76-4e0a-a3fd-854b967d529b.jpg?v=1573594424,4
Untuckedit-men,sherwood-purple,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/SHERWOOD_UNTUCKIT_SOLID_FLANNEL_PURPLE_4_587066a8-8704-442f-a0f3-b5fd42835e0a.jpg?v=1573594424,5
Untuckedit-men,rivera-olive,Performance Full-Zip Hoodie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> Our Best-Selling Full-Zip Has It All Tons Of Stretch Breathability And Sweat-Wicking And Anti-Odor Properties Made From Our Best Performance Fabric It'S Designed To Layer Over Our Untucked Button-Downs With Just The Right Amount Of Collar Sleeve And Hem Showing. Features: Full Zip 1 Chest Pocket 2 Hip Pockets Signature Reflective Sail Logo At The Bottom Right Hem Sku 35647Mgr Fabric: 90 Polyester 10 Spandex <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,sweatshirts,"UNTUCKit, wrinkle-free-ferformance, performance",,Title,Default Title,Link,,,,35647MgrRegSM,454,,deny,manual,68.00,108.00,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/RIVERA_UNTUCKIT_SWEATSHIRT_ZIP-UP_HOODIE-PERFORMANCE_OLIVE_1.jpg?v=1573594623,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,rivera-olive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/RIVERA_UNTUCKIT_SWEATSHIRT_ZIP-UP_HOODIE-PERFORMANCE_OLIVE_1.jpg?v=1573594623,1
Untuckedit-men,rivera-olive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/RIVERA_UNTUCKIT_SWEATSHIRT_ZIP-UP_HOODIE-PERFORMANCE_OLIVE_3.jpg?v=1571323901,2
Untuckedit-men,rivera-olive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/RIVERA_UNTUCKIT_SWEATSHIRT_ZIP-UP_HOODIE-PERFORMANCE_OLIVE_2.jpg?v=1573594623,3
Untuckedit-men,rivera-olive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/RIVERA_UNTUCKIT_SWEATSHIRT_ZIP-UP_HOODIE-PERFORMANCE_OLIVE_4.jpg?v=1573594623,4
Untuckedit-men,rivera-olive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/RIVERA_UNTUCKIT_SWEATSHIRT_ZIP-UP_HOODIE-PERFORMANCE_OLIVE_5.jpg?v=1573594623,5
Untuckedit-men,damaschino-jacquard-orange,Wrinkle-Free Damaschino Jacquard Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> This Wrinkle-Free Polo Is Your New Essential For Every Occasion With A Jacquard Print Long Sleeves And A Ribbed Collar This Easy-To-Wear Staple Works With Everything In Your Closet From Denim To Chinos To Shorts—No Iron Required. Features: ﻿Signature Maroon Sail Logo At The Bottom Right Hem Sku 40286Ora Fabric: ﻿100 Cotton <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,polos,"UNTUCKit, wrinkle-free",,Title,Default Title,Link,,,,40286OraRegSM,454,,deny,manual,85.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_ORANGE_1.jpg?v=1573594623,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,damaschino-jacquard-orange,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_ORANGE_1.jpg?v=1573594623,1
Untuckedit-men,damaschino-jacquard-orange,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_ORANGE_3.jpg?v=1571266286,2
Untuckedit-men,damaschino-jacquard-orange,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_ORANGE_2.jpg?v=1573594623,3
Untuckedit-men,damaschino-jacquard-orange,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_ORANGE_4.jpg?v=1573594623,4
Untuckedit-men,damaschino-jacquard-orange,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_ORANGE_5.jpg?v=1573594623,5
Untuckedit-men,damaschino-jacquard-charcoal,Wrinkle-Free Damaschino Jacquard Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This Wrinkle-Free Polo Is Your New Essential For Every Occasion With A Jacquard Print Long Sleeves And A Ribbed Collar This Easy-To-Wear Staple Works With Everything In Your Closet From Denim To Chinos To Shorts—No Iron Required. Features: ﻿Signature Black Sail Logo At The Bottom Right Hem Sku 40286Dgy Fabric: ﻿100 Cotton <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,polos,"UNTUCKit, wrinkle-free",,Title,Default Title,Link,,,,40286DgyRegSM,454,,deny,manual,85.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_CHARCOAL_1.jpg?v=1573594622,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,damaschino-jacquard-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_CHARCOAL_1.jpg?v=1573594622,1
Untuckedit-men,damaschino-jacquard-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_CHARCOAL_3.jpg?v=1571265966,2
Untuckedit-men,damaschino-jacquard-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_CHARCOAL_2.jpg?v=1573594622,3
Untuckedit-men,damaschino-jacquard-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_CHARCOAL_4.jpg?v=1573594622,4
Untuckedit-men,damaschino-jacquard-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_CHARCOAL_5.jpg?v=1573594622,5
Untuckedit-men,damaschino-jacquard-blue,Wrinkle-Free Damaschino Jacquard Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This Wrinkle-Free Polo Is Your New Essential For Every Occasion With A Jacquard Print Long Sleeves And A Ribbed Collar This Easy-To-Wear Staple Works With Everything In Your Closet From Denim To Chinos To Shorts—No Iron Required. Features: ﻿Signature Navy Blue Sail Logo At The Bottom Right Hem Sku 40286Blu Fabric: ﻿100 Cotton <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,polos,"UNTUCKit, wrinkle-free",,Title,Default Title,Link,,,,40286BluRegSM,454,,deny,manual,85.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLUE_1.jpg?v=1573594622,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,damaschino-jacquard-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLUE_1.jpg?v=1573594622,1
Untuckedit-men,damaschino-jacquard-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLUE_3.jpg?v=1571265649,2
Untuckedit-men,damaschino-jacquard-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLUE_2.jpg?v=1573594623,3
Untuckedit-men,damaschino-jacquard-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLUE_4.jpg?v=1573594623,4
Untuckedit-men,damaschino-jacquard-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO-JACQUARD_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_BLUE_5.jpg?v=1573594623,5
Untuckedit-men,damaschino-long-sleeve-morning-blue,Wrinkle-Free Damaschino Long-Sleeve Polo,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody><!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --> This Wrinkle-Free Polo Is Your New Essential For Every Occasion With A Knit Construction Long Sleeves And A Ribbed Collar This Easy-To-Wear Staple Works With Everything In Your Closet From Denim To Chinos To Shorts—No Iron Required. Features: Contrast Red White And Blue Stripes On Placket ﻿Signature Navy Blue Sail Logo At The Bottom Right Hem Sku 40251Mbl Fabric: ﻿100 Cotton <!-- Td {Border 1Px Solid #Ccc;}Br {Mso-Data-Placement:Same-Cell;} --></sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>5-7 Business Days: Free, 2-4 Business Days: $8, 2 Business Days Guarantee: $20, Next Business Day: $25. We accept returns of unworn, unwashed, undamaged or defective products within 30 days of the delivery date.</sectionBody></section></sections>",Untuckedit-men,polos,"UNTUCKit, wrinkle-free",,Title,Default Title,Link,,,,40251MblRegSM,454,,deny,manual,85.00,,True,True,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_MORNING-BLUE_1.jpg?v=1573594630,1,,FALSE,,,,,,,,,,,,,,,,,,,
Untuckedit-men,damaschino-long-sleeve-morning-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_MORNING-BLUE_1.jpg?v=1573594630,1
Untuckedit-men,damaschino-long-sleeve-morning-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_MORNING-BLUE_3.jpg?v=1571265445,2
Untuckedit-men,damaschino-long-sleeve-morning-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_MORNING-BLUE_2.jpg?v=1573594630,3
Untuckedit-men,damaschino-long-sleeve-morning-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_MORNING-BLUE_4.jpg?v=1573594630,4
Untuckedit-men,damaschino-long-sleeve-morning-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0129/1072/products/DAMASCHINO_UNTUCKIT_POLOS_WRINKLE-FREE_LONG_SLEEVE_MORNING-BLUE_5.jpg?v=1573594630,5
