Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
thenormalbrand-men,flannel-lined-twill-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-712.jpg?v=1571321061,23
thenormalbrand-men,sweater-jacket,Sweater Jacket,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This Heavy Jacket Was Inspired By Cold Winter Weekends In Chicago We Used A Heavy Gauge Knit To Give The Wool Blend Sweater A Chunky Look But Lined It With Sherpa To Give It A Cozy Blanket-Feel</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",thenormalbrand-men,jacket,"the-normal-brand, outerwear, jacket",,Title,Default Title,Link,https://thenormalbrand.com/collections/outerwear/products/sweater-jacket,,,F1OSWTJTSTN1,907,,deny,manual,178.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/sweaterjacket.jpg?v=1571331718,1,,FALSE,,,,,,,,,,,,,,,,,,,
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1866.png?v=1571331718,2
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1869.png?v=1571331718,3
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1876.png?v=1571331718,4
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1449.png?v=1571331718,5
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-1445.png?v=1571331718,6
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-320.png?v=1571331718,7
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-321.png?v=1571331718,8
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-324.png?v=1571331718,9
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-105.png?v=1571331718,10
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-111.png?v=1571331718,11
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-102.png?v=1571331718,12
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-112.png?v=1571331718,13
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-108.png?v=1571331718,14
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-106.png?v=1571331718,15
thenormalbrand-men,sweater-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-110.png?v=1571331718,16
thenormalbrand-men,senior-wool-shirt-jacket,Senior Wool Shirt Jacket,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Inspired By Old Beat Up Shirt Jackets Our Dad Threw On Us Before A Cold Hunt This Boiled Wool Blended Shirt Jacket Is More Refined But Rugged Enough To Take Outside.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Returns and exchanges for unwashed and unworn items in original condition will be accepted up to 30 days from the date of purchase.</sectionBody></section></sections>",thenormalbrand-men,jacket,"the-normal-brand, outerwear, jacket, shirt-jacket",,Title,Default Title,Link,https://thenormalbrand.com/collections/outerwear/products/senior-wool-shirt-jacket,,,F1JSNRWLCHA1,1134,,deny,manual,145.00,,True,True,,https://cdn.shopify.com/s/files/1/0749/3241/products/seniorwool.jpg?v=1569952507,1,,FALSE,,,,,,,,,,,,,,,,,,,
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-778.jpg?v=1569952507,2
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/shirtjacket2_3facc402-b102-4b89-934d-293ea65a1fd7.jpg?v=1569952507,3
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/shirt-jacket-1_693044d6-686f-444a-b99b-ceda01e9271f.jpg?v=1569952507,4
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/ash2_32c2cded-0b49-4f98-bac0-6c009610ed26.jpg?v=1569952507,5
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-302.jpg?v=1569952507,6
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-303_1.jpg?v=1569952507,7
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-304.jpg?v=1569952507,8
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-305.jpg?v=1569952507,9
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-35.png?v=1569952507,10
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall_Holiday20_Stlouis_Web-36.png?v=1569952507,11
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-444.jpg?v=1569952507,12
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-328_1.jpg?v=1569952507,13
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-591.jpg?v=1569952507,14
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-583.jpg?v=1569952507,15
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall18_Day2_-331.jpg?v=1569952507,16
thenormalbrand-men,senior-wool-shirt-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0749/3241/products/NB_Fall19-458_7a7796f8-a6fb-427f-93dc-461140f80f0c.jpg?v=1569952507,17
